Kat's data
vertex 1,vertex 2,vertex 3,vertex 4,vertex 5,
1.683927,1.785673,1.298596,1.743064,1.399854,
1.683927,1.785673,1.298596,1.743064,1.399854,
1.662811,1.762374,1.270289,1.893795,1.391821,
1.662811,1.762374,1.270289,1.893795,1.391821,
1.640177,1.736736,1.249973,1.877128,1.411689,
1.640177,1.736736,1.249973,1.877128,1.411689,
1.584870,1.705216,1.229052,1.864021,1.415874,
1.584870,1.705216,1.229052,1.864021,1.415874,
1.556695,1.669817,1.210378,1.827619,1.420471,
1.556695,1.669817,1.210378,1.827619,1.420471,
1.547336,1.651077,1.192103,1.796886,1.411610,
1.547336,1.651077,1.192103,1.796886,1.411610,
1.520736,1.683560,1.168704,1.764064,1.408525,
1.520736,1.683560,1.168704,1.764064,1.408525,
1.498737,1.691386,1.147863,1.706754,1.394148,
1.498737,1.691386,1.147863,1.706754,1.394148,
1.477805,1.684739,1.126717,1.607298,1.389295,
1.477805,1.684739,1.126717,1.607298,1.389295,
1.465673,1.677890,1.107838,1.600361,1.365966,
1.465673,1.677890,1.107838,1.600361,1.365966,
1.447193,1.666542,1.085279,1.624257,1.337241,
1.447193,1.666542,1.085279,1.624257,1.337241,
1.415273,1.657623,1.062003,1.565907,1.341889,
1.415273,1.657623,1.062003,1.565907,1.341889,
1.399547,1.752366,1.042805,1.524299,1.321891,
1.399547,1.752366,1.042805,1.524299,1.321891,
1.376350,1.743215,1.025551,1.445490,1.314094,
1.376350,1.743215,1.025551,1.445490,1.314094,
1.355613,1.767843,1.008041,1.411654,1.327883,
1.355613,1.767843,1.008041,1.411654,1.327883,
1.343690,1.681201,0.991013,1.400345,1.315334,
1.343690,1.681201,0.991013,1.400345,1.315334,
1.327103,1.662754,0.978649,1.392863,1.295228,
1.327103,1.662754,0.978649,1.392863,1.295228,
1.314359,1.642444,0.967931,1.362575,1.303892,
1.314359,1.642444,0.967931,1.362575,1.303892,
1.301192,1.619893,0.956275,1.351085,1.329827,
1.301192,1.619893,0.956275,1.351085,1.329827,
1.286487,1.597598,0.951224,1.346656,1.325751,
1.286487,1.597598,0.951224,1.346656,1.325751,
1.278793,1.576657,0.943092,1.318562,1.323384,
1.278793,1.576657,0.943092,1.318562,1.323384,
1.266899,1.472975,0.933716,1.338475,1.313268,
1.266899,1.472975,0.933716,1.338475,1.313268,
1.243792,1.448857,0.926844,1.315940,1.279497,
1.243792,1.448857,0.926844,1.315940,1.279497,
1.224798,1.428275,0.920055,1.299615,1.287896,
1.224798,1.428275,0.920055,1.299615,1.287896,
1.205213,1.400339,0.916411,1.285687,1.264248,
1.205213,1.400339,0.916411,1.285687,1.264248,
1.191855,1.371382,0.909599,1.278080,1.177750,
1.191855,1.371382,0.909599,1.278080,1.177750,
1.181174,1.350703,0.902475,1.266565,1.175013,
1.181174,1.350703,0.902475,1.266565,1.175013,
1.175882,1.306831,0.897801,1.272939,1.166884,
1.175882,1.306831,0.897801,1.272939,1.166884,
1.162354,1.276413,0.893699,1.250131,1.162169,
1.162354,1.276413,0.893699,1.250131,1.162169,
1.152616,1.255069,0.891578,1.240976,1.156376,
1.152616,1.255069,0.891578,1.240976,1.156376,
1.133773,1.235804,0.889002,1.227998,1.136794,
1.133773,1.235804,0.889002,1.227998,1.136794,
1.119818,1.212877,0.890958,1.209939,1.044821,
1.119818,1.212877,0.890958,1.209939,1.044821,
1.096061,1.170538,0.891064,1.238577,1.077156,
1.096061,1.170538,0.891064,1.238577,1.077156,
1.083224,1.189166,0.890352,1.258866,0.981762,
1.083224,1.189166,0.890352,1.258866,0.981762,
1.061814,1.156645,0.890093,1.198879,0.951867,
1.061814,1.156645,0.890093,1.198879,0.951867,
1.040310,1.239076,0.912207,1.227225,0.935432,
1.040310,1.239076,0.912207,1.227225,0.935432,
1.019709,1.087491,0.914150,1.216953,0.928823,
1.019709,1.087491,0.914150,1.216953,0.928823,
1.000445,1.064817,0.993954,1.205803,0.922401,
1.000445,1.064817,0.993954,1.205803,0.922401,
0.983900,1.044731,0.962485,1.192311,0.916062,
0.983900,1.044731,0.962485,1.192311,0.916062,
0.964654,1.023354,0.942440,1.147897,0.901757,
0.964654,1.023354,0.942440,1.147897,0.901757,
0.949115,1.006215,0.954355,1.118738,0.894115,
0.949115,1.006215,0.954355,1.118738,0.894115,
0.929774,0.985371,0.871408,1.106521,0.888461,
0.929774,0.985371,0.871408,1.106521,0.888461,
0.915665,0.907227,0.837512,1.078579,0.874545,
0.915665,0.907227,0.837512,1.078579,0.874545,
0.902477,0.956109,0.820374,1.064548,0.858528,
0.902477,0.956109,0.820374,1.064548,0.858528,
0.887330,0.926020,0.804834,1.003153,0.848719,
0.887330,0.926020,0.804834,1.003153,0.848719,
0.875052,0.889559,0.870199,0.963763,0.872903,
0.875052,0.889559,0.870199,0.963763,0.872903,
0.866374,0.855103,0.862625,0.992628,0.842727,
0.866374,0.855103,0.862625,0.992628,0.842727,
0.856318,0.745674,0.854991,0.990679,0.833622,
0.856318,0.745674,0.854991,0.990679,0.833622,
0.848923,0.720571,0.845896,0.883863,0.724451,
0.848923,0.720571,0.845896,0.883863,0.724451,
0.841053,0.698944,0.843642,0.907685,0.707991,
0.841053,0.698944,0.843642,0.907685,0.707991,
0.835887,0.676342,0.835650,0.903308,0.706499,
0.835887,0.676342,0.835650,0.903308,0.706499,
0.830100,0.666714,0.830544,0.899449,0.703808,
0.830100,0.666714,0.830544,0.899449,0.703808,
0.825143,0.658598,0.849990,0.893961,0.705255,
0.825143,0.658598,0.849990,0.893961,0.705255,
0.820845,0.650656,0.851539,0.886372,0.709925,
0.820845,0.650656,0.851539,0.886372,0.709925,
0.811608,0.639400,0.772181,0.893685,0.707542,
0.811608,0.639400,0.772181,0.893685,0.707542,
0.805983,0.645131,0.772586,0.885283,0.717214,
0.805983,0.645131,0.772586,0.885283,0.717214,
0.799840,0.652590,0.774444,0.881977,0.721204,
0.799840,0.652590,0.774444,0.881977,0.721204,
0.795915,0.661423,0.771426,0.880659,0.726509,
0.795915,0.661423,0.771426,0.880659,0.726509,
0.790564,0.671862,0.738784,0.876184,0.731764,
0.790564,0.671862,0.738784,0.876184,0.731764,
0.785248,0.677465,0.727963,0.871556,0.725500,
0.785248,0.677465,0.727963,0.871556,0.725500,
0.779770,0.689572,0.725110,0.867301,0.721042,
0.779770,0.689572,0.725110,0.867301,0.721042,
0.774265,0.702936,0.723568,0.862299,0.736454,
0.774265,0.702936,0.723568,0.862299,0.736454,
0.770830,0.705120,0.722084,0.855280,0.735500,
0.770830,0.705120,0.722084,0.855280,0.735500,
0.767603,0.710569,0.720326,0.851025,0.746050,
0.767603,0.710569,0.720326,0.851025,0.746050,
0.763254,0.716650,0.717863,0.848260,0.808758,
0.763254,0.716650,0.717863,0.848260,0.808758,
0.760607,0.722884,0.715761,0.846165,0.809229,
0.760607,0.722884,0.715761,0.846165,0.809229,
0.758918,0.731207,0.712355,0.846133,0.810531,
0.758918,0.731207,0.712355,0.846133,0.810531,
0.757269,0.736191,0.708071,0.847047,0.811307,
0.757269,0.736191,0.708071,0.847047,0.811307,
0.756112,0.744855,0.699475,0.848995,0.813829,
0.756112,0.744855,0.699475,0.848995,0.813829,
0.754952,0.764962,0.693815,0.852800,0.813872,
0.754952,0.764962,0.693815,0.852800,0.813872,
0.754217,0.864447,0.689266,0.855605,0.816508,
0.754217,0.864447,0.689266,0.855605,0.816508,
0.753896,0.870202,0.684782,0.859560,0.817692,
0.753896,0.870202,0.684782,0.859560,0.817692,
0.753599,0.876879,0.678758,0.840133,0.817328,
0.753599,0.876879,0.678758,0.840133,0.817328,
0.753576,0.880004,0.682760,0.840676,0.815906,
0.753576,0.880004,0.682760,0.840676,0.815906,
0.754331,0.885589,0.688781,0.837294,0.814512,
0.754331,0.885589,0.688781,0.837294,0.814512,
0.757185,0.887518,0.685755,0.840684,0.813370,
0.757185,0.887518,0.685755,0.840684,0.813370,
0.759548,0.888899,0.683884,0.842875,0.811409,
0.759548,0.888899,0.683884,0.842875,0.811409,
0.762142,0.890259,0.685199,0.843984,0.809469,
0.762142,0.890259,0.685199,0.843984,0.809469,
0.764817,0.890505,0.687206,0.843674,0.807447,
0.764817,0.890505,0.687206,0.843674,0.807447,
0.767331,0.891212,0.685607,0.829562,0.805292,
0.767331,0.891212,0.685607,0.829562,0.805292,
0.769787,0.890478,0.683606,0.830009,0.803867,
0.769787,0.890478,0.683606,0.830009,0.803867,
0.773123,0.888819,0.678813,0.830649,0.801242,
0.773123,0.888819,0.678813,0.830649,0.801242,
0.775143,0.888602,0.681542,0.831540,0.798658,
0.775143,0.888602,0.681542,0.831540,0.798658,
0.777768,0.888395,0.680534,0.832484,0.802045,
0.777768,0.888395,0.680534,0.832484,0.802045,
0.779902,0.809007,0.678060,0.833512,0.801911,
0.779902,0.809007,0.678060,0.833512,0.801911,
0.781243,0.809371,0.677698,0.834972,0.801199,
0.781243,0.809371,0.677698,0.834972,0.801199,
0.782331,0.810651,0.677304,0.836518,0.802083,
0.782331,0.810651,0.677304,0.836518,0.802083,
0.783407,0.812081,0.676522,0.837427,0.800955,
0.783407,0.812081,0.676522,0.837427,0.800955,
0.784682,0.813775,0.676290,0.834688,0.799477,
0.784682,0.813775,0.676290,0.834688,0.799477,
0.786028,0.815215,0.676875,0.834849,0.798664,
0.786028,0.815215,0.676875,0.834849,0.798664,
0.787057,0.817945,0.672203,0.838786,0.797954,
0.787057,0.817945,0.672203,0.838786,0.797954,
0.787777,0.820158,0.675023,0.839692,0.797868,
0.787777,0.820158,0.675023,0.839692,0.797868,
0.788170,0.822954,0.678194,0.840551,0.797589,
0.788170,0.822954,0.678194,0.840551,0.797589,
0.788348,0.826091,0.678804,0.841328,0.797770,
0.788348,0.826091,0.678804,0.841328,0.797770,
0.784747,0.909980,0.679002,0.842148,0.778115,
0.784747,0.909980,0.679002,0.842148,0.778115,
0.784114,0.914202,0.679173,0.843028,0.798291,
0.784114,0.914202,0.679173,0.843028,0.798291,
0.783985,0.917974,0.678792,0.844331,0.777656,
0.783985,0.917974,0.678792,0.844331,0.777656,
0.782866,0.921130,0.676731,0.845251,0.777544,
0.782866,0.921130,0.676731,0.845251,0.777544,
0.782430,0.924738,0.675788,0.846145,0.777689,
0.782430,0.924738,0.675788,0.846145,0.777689,
0.782120,0.927966,0.673726,0.846753,0.777376,
0.782120,0.927966,0.673726,0.846753,0.777376,
0.782059,0.929809,0.671434,0.851530,0.777531,
0.782059,0.929809,0.671434,0.851530,0.777531,
0.781532,0.932724,0.668235,0.852822,0.777138,
0.781532,0.932724,0.668235,0.852822,0.777138,
0.780657,0.931814,0.659771,0.852457,0.777112,
0.780657,0.931814,0.659771,0.852457,0.777112,
0.779535,0.932348,0.660163,0.849791,0.794652,
0.779535,0.932348,0.660163,0.849791,0.794652,
0.778710,0.930946,0.654735,0.850397,0.794057,
0.778710,0.930946,0.654735,0.850397,0.794057,
0.778191,0.929533,0.648482,0.850758,0.791632,
0.778191,0.929533,0.648482,0.850758,0.791632,
0.776136,0.927395,0.639228,0.850491,0.787574,
0.776136,0.927395,0.639228,0.850491,0.787574,
0.774786,0.847027,0.633344,0.851869,0.784763,
0.774786,0.847027,0.633344,0.851869,0.784763,
0.773272,0.846014,0.625725,0.850203,0.780250,
0.773272,0.846014,0.625725,0.850203,0.780250,
0.771675,0.844064,0.618325,0.843182,0.774776,
0.771675,0.844064,0.618325,0.843182,0.774776,
0.769567,0.842263,0.610636,0.835543,0.768364,
0.769567,0.842263,0.610636,0.835543,0.768364,
0.767133,0.840435,0.605073,0.830176,0.742847,
0.767133,0.840435,0.605073,0.830176,0.742847,
0.765355,0.843235,0.595510,0.839181,0.733325,
0.765355,0.843235,0.595510,0.839181,0.733325,
0.762584,0.842167,0.591349,0.939747,0.724383,
0.762584,0.842167,0.591349,0.939747,0.724383,
0.760575,0.842737,0.585426,0.901257,0.714450,
0.760575,0.842737,0.585426,0.901257,0.714450,
0.757370,0.839087,0.580832,0.900283,0.703225,
0.757370,0.839087,0.580832,0.900283,0.703225,
0.754196,0.833309,0.576434,0.891998,0.707624,
0.754196,0.833309,0.576434,0.891998,0.707624,
0.751317,0.833623,0.572491,0.876137,0.695606,
0.751317,0.833623,0.572491,0.876137,0.695606,
0.746874,0.831454,0.567243,0.885137,0.676800,
0.746874,0.831454,0.567243,0.885137,0.676800,
0.742264,0.890629,0.561541,0.884104,0.663108,
0.742264,0.890629,0.561541,0.884104,0.663108,
0.736662,0.887045,0.558849,0.885815,0.654373,
0.736662,0.887045,0.558849,0.885815,0.654373,
0.729261,0.880086,0.556525,0.882380,0.648212,
0.729261,0.880086,0.556525,0.882380,0.648212,
0.723555,0.863060,0.554283,0.851247,0.620478,
0.723555,0.863060,0.554283,0.851247,0.620478,
0.716868,0.855817,0.551070,0.846111,0.617274,
0.716868,0.855817,0.551070,0.846111,0.617274,
0.710594,0.859867,0.548103,0.843774,0.614440,
0.710594,0.859867,0.548103,0.843774,0.614440,
0.703769,0.849274,0.543980,0.838160,0.610263,
0.703769,0.849274,0.543980,0.838160,0.610263,
0.702194,0.838301,0.536028,0.830803,0.607305,
0.702194,0.838301,0.536028,0.830803,0.607305,
0.696652,0.840103,0.537800,0.822003,0.604213,
0.696652,0.840103,0.537800,0.822003,0.604213,
0.691865,0.845151,0.546206,0.825698,0.600937,
0.691865,0.845151,0.546206,0.825698,0.600937,
0.685901,0.796197,0.543260,0.818811,0.598267,
0.685901,0.796197,0.543260,0.818811,0.598267,
0.679329,0.787513,0.538310,0.812423,0.596494,
0.679329,0.787513,0.538310,0.812423,0.596494,
0.672649,0.770451,0.534138,0.758845,0.595005,
0.672649,0.770451,0.534138,0.758845,0.595005,
0.665604,0.763197,0.525513,0.748653,0.590814,
0.665604,0.763197,0.525513,0.748653,0.590814,
0.660108,0.752834,0.509874,0.739947,0.590120,
0.660108,0.752834,0.509874,0.739947,0.590120,
0.657327,0.748891,0.506852,0.714298,0.588709,
0.657327,0.748891,0.506852,0.714298,0.588709,
0.650539,0.743440,0.502070,0.718079,0.588318,
0.650539,0.743440,0.502070,0.718079,0.588318,
0.646785,0.664416,0.532960,0.708445,0.597716,
0.646785,0.664416,0.532960,0.708445,0.597716,
0.640502,0.670100,0.530295,0.654928,0.580409,
0.640502,0.670100,0.530295,0.654928,0.580409,
0.632029,0.666016,0.521417,0.651062,0.578857,
0.632029,0.666016,0.521417,0.651062,0.578857,
0.628447,0.655088,0.507621,0.638554,0.661123,
0.628447,0.655088,0.507621,0.638554,0.661123,
0.621013,0.645974,0.501634,0.644195,0.638306,
0.621013,0.645974,0.501634,0.644195,0.638306,
0.611773,0.641863,0.489368,0.645919,0.637557,
0.611773,0.641863,0.489368,0.645919,0.637557,
0.602062,0.651150,0.487745,0.650525,0.658205,
0.602062,0.651150,0.487745,0.650525,0.658205,
0.590428,0.630096,0.480981,0.648263,0.641939,
0.590428,0.630096,0.480981,0.648263,0.641939,
0.575881,0.618088,0.474867,0.652659,0.641140,
0.575881,0.618088,0.474867,0.652659,0.641140,
0.559234,0.582504,0.465237,0.660720,0.620603,
0.559234,0.582504,0.465237,0.660720,0.620603,
0.546699,0.535307,0.448163,0.656720,0.621880,
0.546699,0.535307,0.448163,0.656720,0.621880,
0.531128,0.521903,0.432493,0.634600,0.624090,
0.531128,0.521903,0.432493,0.634600,0.624090,
0.517493,0.514684,0.430175,0.698079,0.620551,
0.517493,0.514684,0.430175,0.698079,0.620551,
0.504653,0.522538,0.429399,0.695443,0.617544,
0.504653,0.522538,0.429399,0.695443,0.617544,
0.493666,0.503955,0.427797,0.698123,0.574878,
0.493666,0.503955,0.427797,0.698123,0.574878,
0.477610,0.455463,0.425303,0.733229,0.578048,
0.477610,0.455463,0.425303,0.733229,0.578048,
0.463755,0.434861,0.316019,0.742572,0.580098,
0.463755,0.434861,0.316019,0.742572,0.580098,
0.455620,0.445027,0.241234,0.742184,0.579359,
0.455620,0.445027,0.241234,0.742184,0.579359,
0.442775,0.455502,0.225897,0.643406,0.578298,
0.442775,0.455502,0.225897,0.643406,0.578298,
0.428301,0.456008,0.231239,0.623723,0.618919,
0.428301,0.456008,0.231239,0.623723,0.618919,
0.415494,0.248313,0.215641,0.642219,0.621762,
0.415494,0.248313,0.215641,0.642219,0.621762,
0.403235,0.250097,0.299855,0.636024,0.600695,
0.403235,0.250097,0.299855,0.636024,0.600695,
0.592032,0.252153,0.177320,0.636946,0.633363,
0.592032,0.252153,0.177320,0.636946,0.633363,
0.580802,0.262165,0.180805,0.634222,0.630468,
0.580802,0.262165,0.180805,0.634222,0.630468,
0.576457,0.265225,0.193494,0.634806,0.620271,
0.576457,0.265225,0.193494,0.634806,0.620271,
0.563933,0.263031,0.193654,0.632062,0.618477,
0.563933,0.263031,0.193654,0.632062,0.618477,
0.558322,0.270263,0.189513,0.629503,0.617350,
0.558322,0.270263,0.189513,0.629503,0.617350,
0.551105,0.262121,0.165597,0.630517,0.621045,
0.551105,0.262121,0.165597,0.630517,0.621045,
0.547070,0.258287,0.155040,0.636627,0.600542,
0.547070,0.258287,0.155040,0.636627,0.600542,
0.541205,0.252322,0.139366,0.635395,0.598890,
0.541205,0.252322,0.139366,0.635395,0.598890,
0.537080,0.258011,0.156717,0.636625,0.600722,
0.537080,0.258011,0.156717,0.636625,0.600722,
0.527717,0.261745,0.187494,0.638623,0.599564,
0.527717,0.261745,0.187494,0.638623,0.599564,
0.502367,0.251685,0.182115,0.658381,0.592664,
0.502367,0.251685,0.182115,0.658381,0.592664,
0.505359,0.262304,0.185049,0.669561,0.591372,
0.505359,0.262304,0.185049,0.669561,0.591372,
0.505880,0.238321,0.159843,0.685311,0.591076,
0.505880,0.238321,0.159843,0.685311,0.591076,
0.504249,0.233451,0.158024,0.685583,0.591070,
0.504249,0.233451,0.158024,0.685583,0.591070,
0.504388,0.244768,0.159911,0.702728,0.597407,
0.504388,0.244768,0.159911,0.702728,0.597407,
0.504852,0.232604,0.162368,0.711536,0.599133,
0.504852,0.232604,0.162368,0.711536,0.599133,
0.505598,0.245685,0.160973,0.715455,0.600501,
HUG START
0.505598,0.245685,0.160973,0.715455,0.600501,
0.505428,0.246185,0.157791,0.694420,0.610886,
0.505428,0.246185,0.157791,0.694420,0.610886,
0.505797,0.234829,0.157970,0.695049,0.612160,
0.505797,0.234829,0.157970,0.695049,0.612160,
0.506101,0.242528,0.135061,0.694124,0.614968,
0.506101,0.242528,0.135061,0.694124,0.614968,
0.506708,0.236998,0.155595,0.695305,0.626371,
0.506708,0.236998,0.155595,0.695305,0.626371,
0.507016,0.237171,0.155889,0.693382,0.613567,
0.507016,0.237171,0.155889,0.693382,0.613567,
0.507098,0.237538,0.162136,0.692865,0.622507,
0.507098,0.237538,0.162136,0.692865,0.622507,
0.507455,0.238250,0.136322,0.694115,0.624340,
0.507455,0.238250,0.136322,0.694115,0.624340,
0.508176,0.243050,0.134372,0.694409,0.627578,
0.508176,0.243050,0.134372,0.694409,0.627578,
0.509379,0.242659,0.133107,0.695181,0.630115,
0.509379,0.242659,0.133107,0.695181,0.630115,
0.510319,0.243518,0.131013,0.695236,0.626478,
0.510319,0.243518,0.131013,0.695236,0.626478,
0.510216,0.243243,0.121250,0.695165,0.626265,
0.510216,0.243243,0.121250,0.695165,0.626265,
0.509892,0.242961,0.122534,0.694973,0.628908,
0.509892,0.242961,0.122534,0.694973,0.628908,
0.509947,0.243758,0.121061,0.697428,0.630878,
0.509947,0.243758,0.121061,0.697428,0.630878,
0.509850,0.253268,0.124446,0.698356,0.630596,
0.509850,0.253268,0.124446,0.698356,0.630596,
0.509804,0.250730,0.124340,0.696239,0.630126,
0.509804,0.250730,0.124340,0.696239,0.630126,
0.509427,0.243680,0.126228,0.697608,0.627096,
0.509427,0.243680,0.126228,0.697608,0.627096,
0.509375,0.246103,0.127516,0.696823,0.627101,
0.509375,0.246103,0.127516,0.696823,0.627101,
0.509355,0.245272,0.126904,0.696248,0.627030,
0.509355,0.245272,0.126904,0.696248,0.627030,
0.509267,0.245456,0.126927,0.698857,0.624015,
0.509267,0.245456,0.126927,0.698857,0.624015,
0.509160,0.242162,0.148460,0.699065,0.624651,
0.509160,0.242162,0.148460,0.699065,0.624651,
0.509081,0.242514,0.150418,0.699624,0.624446,
0.509081,0.242514,0.150418,0.699624,0.624446,
0.509156,0.242347,0.152224,0.701615,0.624250,
0.509156,0.242347,0.152224,0.701615,0.624250,
0.509042,0.242142,0.118093,0.703116,0.624448,
0.509042,0.242142,0.118093,0.703116,0.624448,
0.508663,0.243117,0.152586,0.703345,0.623845,
0.508663,0.243117,0.152586,0.703345,0.623845,
0.508587,0.243274,0.149079,0.703485,0.631145,
0.508587,0.243274,0.149079,0.703485,0.631145,
0.508285,0.243981,0.131034,0.703206,0.630967,
0.508285,0.243981,0.131034,0.703206,0.630967,
0.508071,0.249795,0.151525,0.702954,0.630685,
0.508071,0.249795,0.151525,0.702954,0.630685,
0.507951,0.250342,0.161638,0.705088,0.630627,
0.507951,0.250342,0.161638,0.705088,0.630627,
0.507751,0.251379,0.156739,0.705893,0.630536,
0.507751,0.251379,0.156739,0.705893,0.630536,
0.507873,0.246497,0.135562,0.711011,0.629368,
0.507873,0.246497,0.135562,0.711011,0.629368,
0.507937,0.243441,0.155482,0.709959,0.629417,
0.507937,0.243441,0.155482,0.709959,0.629417,
0.508134,0.244183,0.155187,0.710100,0.629853,
0.508134,0.244183,0.155187,0.710100,0.629853,
0.507971,0.251962,0.155545,0.709091,0.628618,
0.507971,0.251962,0.155545,0.709091,0.628618,
0.508240,0.251953,0.155589,0.708955,0.619697,
0.508240,0.251953,0.155589,0.708955,0.619697,
0.508187,0.247418,0.148552,0.703623,0.629215,
0.508187,0.247418,0.148552,0.703623,0.629215,
0.508323,0.246540,0.151683,0.702768,0.623451,
0.508323,0.246540,0.151683,0.702768,0.623451,
0.508325,0.246462,0.161661,0.706822,0.625251,
0.508325,0.246462,0.161661,0.706822,0.625251,
0.508129,0.253440,0.159811,0.706747,0.624330,
0.508129,0.253440,0.159811,0.706747,0.624330,
0.508108,0.244891,0.157117,0.706750,0.623142,
0.508108,0.244891,0.157117,0.706750,0.623142,
0.508225,0.246444,0.158040,0.707254,0.623725,
0.508225,0.246444,0.158040,0.707254,0.623725,
0.507930,0.253278,0.159920,0.706279,0.629714,
0.507930,0.253278,0.159920,0.706279,0.629714,
0.507932,0.244183,0.160936,0.705888,0.629407,
0.507932,0.244183,0.160936,0.705888,0.629407,
0.507721,0.245090,0.157273,0.705388,0.627284,
0.507721,0.245090,0.157273,0.705388,0.627284,
0.505905,0.323274,0.114966,0.709858,0.629147,
0.505905,0.323274,0.114966,0.709858,0.629147,
0.503556,0.325073,0.096220,0.708542,0.628114,
0.503556,0.325073,0.096220,0.708542,0.628114,
0.502338,0.330636,0.096907,0.706844,0.627596,
0.502338,0.330636,0.096907,0.706844,0.627596,
0.495794,0.332748,0.096539,0.703690,0.638770,
0.495794,0.332748,0.096539,0.703690,0.638770,
0.499191,0.338307,0.110744,0.703010,0.639817,
0.499191,0.338307,0.110744,0.703010,0.639817,
0.466087,0.361324,0.111502,0.679715,0.649318,
0.466087,0.361324,0.111502,0.679715,0.649318,
0.490602,0.350530,0.107981,0.690141,0.634369,
0.490602,0.350530,0.107981,0.690141,0.634369,
0.508320,0.365770,0.109364,0.696192,0.628309,
0.508320,0.365770,0.109364,0.696192,0.628309,
0.508484,0.366157,0.109884,0.696999,0.627356,
0.508484,0.366157,0.109884,0.696999,0.627356,
0.497217,0.358123,0.109427,0.696171,0.628734,
0.497217,0.358123,0.109427,0.696171,0.628734,
0.497920,0.357714,0.110130,0.695163,0.631085,
0.497920,0.357714,0.110130,0.695163,0.631085,
0.498298,0.357149,0.108543,0.694662,0.618514,
0.498298,0.357149,0.108543,0.694662,0.618514,
0.498312,0.359394,0.180148,0.694511,0.734329,
0.498312,0.359394,0.180148,0.694511,0.734329,
0.499392,0.364257,0.140797,0.694708,0.733864,
0.499392,0.364257,0.140797,0.694708,0.733864,
0.499680,0.360978,0.173435,0.694130,0.734135,
0.499680,0.360978,0.173435,0.694130,0.734135,
0.501281,0.352933,0.110820,0.695457,0.733537,
0.501281,0.352933,0.110820,0.695457,0.733537,
0.502922,0.384979,0.146744,0.696485,0.733761,
0.502922,0.384979,0.146744,0.696485,0.733761,
0.505105,0.355868,0.178773,0.696113,0.734188,
0.505105,0.355868,0.178773,0.696113,0.734188,
0.509186,0.377634,0.113268,0.696008,0.627216,
0.509186,0.377634,0.113268,0.696008,0.627216,
0.511641,0.381476,0.113511,0.695094,0.727727,
0.511641,0.381476,0.113511,0.695094,0.727727,
0.515671,0.353207,0.113851,0.695431,0.727877,
0.515671,0.353207,0.113851,0.695431,0.727877,
0.517491,0.354206,0.113873,0.694473,0.727548,
0.517491,0.354206,0.113873,0.694473,0.727548,
0.518866,0.347183,0.114339,0.694262,0.727205,
0.518866,0.347183,0.114339,0.694262,0.727205,
0.520287,0.339769,0.166411,0.695023,0.727482,
0.520287,0.339769,0.166411,0.695023,0.727482,
0.522156,0.343237,0.119159,0.695002,0.727005,
0.522156,0.343237,0.119159,0.695002,0.727005,
0.521569,0.343815,0.123926,0.693851,0.727402,
0.521569,0.343815,0.123926,0.693851,0.727402,
0.522791,0.340012,0.120385,0.692688,0.626244,
0.522791,0.340012,0.120385,0.692688,0.626244,
0.522773,0.347404,0.121054,0.692888,0.628155,
0.522773,0.347404,0.121054,0.692888,0.628155,
0.523959,0.345969,0.124236,0.693466,0.627830,
0.523959,0.345969,0.124236,0.693466,0.627830,
0.525449,0.343411,0.121414,0.694098,0.627056,
0.525449,0.343411,0.121414,0.694098,0.627056,
0.527094,0.334351,0.121633,0.696348,0.620114,
0.527094,0.334351,0.121633,0.696348,0.620114,
0.528008,0.323213,0.124031,0.700146,0.725222,
0.528008,0.323213,0.124031,0.700146,0.725222,
0.527721,0.325555,0.123681,0.701226,0.618625,
0.527721,0.325555,0.123681,0.701226,0.618625,
0.528301,0.329174,0.121296,0.698036,0.616491,
0.528301,0.329174,0.121296,0.698036,0.616491,
0.528482,0.351869,0.123137,0.698773,0.615123,
0.528482,0.351869,0.123137,0.698773,0.615123,
0.530685,0.348947,0.120902,0.699956,0.615379,
0.530685,0.348947,0.120902,0.699956,0.615379,
0.531119,0.319805,0.120278,0.701042,0.615944,
0.531119,0.319805,0.120278,0.701042,0.615944,
0.531673,0.353450,0.120376,0.701848,0.615696,
0.531673,0.353450,0.120376,0.701848,0.615696,
0.531809,0.341240,0.120538,0.702485,0.618044,
0.531809,0.341240,0.120538,0.702485,0.618044,
0.532419,0.369495,0.120074,0.703247,0.619421,
0.532419,0.369495,0.120074,0.703247,0.619421,
0.532718,0.333818,0.119807,0.706506,0.618736,
0.532718,0.333818,0.119807,0.706506,0.618736,
0.532882,0.333472,0.123996,0.704755,0.610009,
0.532882,0.333472,0.123996,0.704755,0.610009,
0.533676,0.336600,0.124829,0.704417,0.610934,
0.533676,0.336600,0.124829,0.704417,0.610934,
0.532577,0.335007,0.124780,0.702824,0.614445,
0.532577,0.335007,0.124780,0.702824,0.614445,
0.532812,0.336084,0.126715,0.703121,0.617650,
0.532812,0.336084,0.126715,0.703121,0.617650,
0.531853,0.337177,0.122737,0.703503,0.617511,
0.531853,0.337177,0.122737,0.703503,0.617511,
0.531717,0.365059,0.122480,0.703274,0.616336,
0.531717,0.365059,0.122480,0.703274,0.616336,
0.531657,0.361138,0.121419,0.703319,0.616085,
0.531657,0.361138,0.121419,0.703319,0.616085,
0.531346,0.345505,0.121946,0.702408,0.613409,
0.531346,0.345505,0.121946,0.702408,0.613409,
0.531451,0.379246,0.121688,0.702364,0.616019,
0.531451,0.379246,0.121688,0.702364,0.616019,
