Kat's data
vertex 1,vertex 2,vertex 3,vertex 4,vertex 5,
0.349952,0.369572,0.609916,0.565745,0.538971,
0.349952,0.369572,0.609916,0.565745,0.538971,
0.368230,0.368204,0.621203,0.565850,0.542015,
0.368230,0.368204,0.621203,0.565850,0.542015,
0.365462,0.369126,0.619688,0.565809,0.539269,
0.365462,0.369126,0.619688,0.565809,0.539269,
0.363668,0.368869,0.624584,0.565153,0.539301,
0.363668,0.368869,0.624584,0.565153,0.539301,
0.363468,0.370380,0.626660,0.565235,0.539690,
0.363468,0.370380,0.626660,0.565235,0.539690,
0.363364,0.370121,0.626550,0.565469,0.550257,
0.363364,0.370121,0.626550,0.565469,0.550257,
0.363505,0.375395,0.626626,0.564727,0.553338,
0.363505,0.375395,0.626626,0.564727,0.553338,
0.364138,0.378366,0.626942,0.567733,0.541261,
0.364138,0.378366,0.626942,0.567733,0.541261,
0.364274,0.375021,0.626725,0.568339,0.542808,
0.364274,0.375021,0.626725,0.568339,0.542808,
0.364813,0.379812,0.626888,0.568567,0.553789,
0.364813,0.379812,0.626888,0.568567,0.553789,
0.366422,0.380425,0.627999,0.568893,0.543258,
0.366422,0.380425,0.627999,0.568893,0.543258,
0.369265,0.381593,0.628284,0.559659,0.542618,
0.369265,0.381593,0.628284,0.559659,0.542618,
0.371916,0.379982,0.613400,0.569911,0.555778,
0.371916,0.379982,0.613400,0.569911,0.555778,
0.380686,0.382697,0.617836,0.569468,0.557312,
0.380686,0.382697,0.617836,0.569468,0.557312,
0.389203,0.529848,0.672314,0.578492,0.567170,
0.389203,0.529848,0.672314,0.578492,0.567170,
0.393117,0.390205,0.667024,0.577442,0.563450,
0.393117,0.390205,0.667024,0.577442,0.563450,
0.397173,0.362823,0.655220,0.578908,0.554445,
0.397173,0.362823,0.655220,0.578908,0.554445,
0.445549,0.338392,0.669192,0.583586,0.558090,
0.445549,0.338392,0.669192,0.583586,0.558090,
0.473235,0.327426,0.660639,0.587054,0.567090,
0.473235,0.327426,0.660639,0.587054,0.567090,
0.481434,0.307759,0.651426,0.589125,0.567000,
0.481434,0.307759,0.651426,0.589125,0.567000,
0.486689,0.291568,0.642779,0.590086,0.561522,
0.486689,0.291568,0.642779,0.590086,0.561522,
0.509378,0.301323,0.617241,0.589490,0.562159,
0.509378,0.301323,0.617241,0.589490,0.562159,
0.552079,0.293075,0.612805,0.589527,0.562631,
0.552079,0.293075,0.612805,0.589527,0.562631,
0.600159,0.355823,0.793298,0.587450,0.572949,
0.600159,0.355823,0.793298,0.587450,0.572949,
0.587437,0.388904,0.788542,0.586677,0.573188,
0.587437,0.388904,0.788542,0.586677,0.573188,
0.591441,0.411591,0.756580,0.583240,0.571470,
0.591441,0.411591,0.756580,0.583240,0.571470,
0.594359,0.436737,0.758091,0.580967,0.569904,
0.594359,0.436737,0.758091,0.580967,0.569904,
0.604623,0.252599,0.755374,0.558023,0.559618,
0.604623,0.252599,0.755374,0.558023,0.559618,
0.637361,0.338487,0.753831,0.555495,0.558234,
0.637361,0.338487,0.753831,0.555495,0.558234,
0.653280,0.381680,0.686258,0.553666,0.558883,
0.653280,0.381680,0.686258,0.553666,0.558883,
0.653934,0.397047,0.692657,0.554341,0.560935,
0.653934,0.397047,0.692657,0.554341,0.560935,
0.653523,0.421440,0.687693,0.555546,0.559618,
0.653523,0.421440,0.687693,0.555546,0.559618,
0.649435,0.446212,0.678273,0.557951,0.567419,
0.649435,0.446212,0.678273,0.557951,0.567419,
0.589910,0.493492,0.686117,0.552659,0.563228,
0.589910,0.493492,0.686117,0.552659,0.563228,
0.559710,0.513256,0.690012,0.557768,0.576744,
0.559710,0.513256,0.690012,0.557768,0.576744,
0.563258,0.499107,0.766105,0.556788,0.582822,
0.563258,0.499107,0.766105,0.556788,0.582822,
0.577779,0.527960,0.764269,0.555979,0.592946,
0.577779,0.527960,0.764269,0.555979,0.592946,
0.582755,0.539742,0.764700,0.551403,0.589946,
0.582755,0.539742,0.764700,0.551403,0.589946,
0.603217,0.517381,0.771263,0.554903,0.596178,
0.603217,0.517381,0.771263,0.554903,0.596178,
0.621451,0.560100,0.772406,0.553519,0.595764,
0.621451,0.560100,0.772406,0.553519,0.595764,
0.614635,0.554729,0.605039,0.594499,0.603001,
0.614635,0.554729,0.605039,0.594499,0.603001,
0.621570,0.538603,0.603717,0.598058,0.605041,
0.621570,0.538603,0.603717,0.598058,0.605041,
0.627198,0.532782,0.612584,0.598936,0.605115,
0.627198,0.532782,0.612584,0.598936,0.605115,
0.633855,0.528339,0.634345,0.599130,0.605667,
0.633855,0.528339,0.634345,0.599130,0.605667,
0.635943,0.506096,0.618453,0.599595,0.606536,
0.635943,0.506096,0.618453,0.599595,0.606536,
0.636359,0.497437,0.620183,0.600444,0.611809,
0.636359,0.497437,0.620183,0.600444,0.611809,
0.639698,0.479556,0.620938,0.600767,0.612422,
0.639698,0.479556,0.620938,0.600767,0.612422,
0.642791,0.471113,0.612752,0.600533,0.611626,
0.642791,0.471113,0.612752,0.600533,0.611626,
0.663392,0.464424,0.595392,0.600914,0.612992,
0.663392,0.464424,0.595392,0.600914,0.612992,
0.665746,0.495531,0.594552,0.600898,0.612107,
0.665746,0.495531,0.594552,0.600898,0.612107,
0.668369,0.355637,0.662826,0.602187,0.610452,
0.668369,0.355637,0.662826,0.602187,0.610452,
0.671035,0.354645,0.664311,0.605536,0.610276,
0.671035,0.354645,0.664311,0.605536,0.610276,
0.671680,0.356145,0.663957,0.609969,0.604973,
0.671680,0.356145,0.663957,0.609969,0.604973,
0.674867,0.357304,0.663073,0.613795,0.610004,
0.674867,0.357304,0.663073,0.613795,0.610004,
0.674599,0.358349,0.660809,0.614389,0.609515,
0.674599,0.358349,0.660809,0.614389,0.609515,
0.674768,0.359471,0.658622,0.613717,0.608844,
0.674768,0.359471,0.658622,0.613717,0.608844,
0.674187,0.617042,0.656112,0.611771,0.607516,
0.674187,0.617042,0.656112,0.611771,0.607516,
0.672504,0.614754,0.655451,0.612445,0.600186,
0.672504,0.614754,0.655451,0.612445,0.600186,
0.671998,0.613459,0.653937,0.612423,0.598940,
0.671998,0.613459,0.653937,0.612423,0.598940,
0.668867,0.613206,0.654726,0.611344,0.604343,
0.668867,0.613206,0.654726,0.611344,0.604343,
0.669468,0.612747,0.652285,0.610076,0.597483,
0.669468,0.612747,0.652285,0.610076,0.597483,
0.664542,0.612121,0.653843,0.609613,0.596549,
0.664542,0.612121,0.653843,0.609613,0.596549,
0.660975,0.611496,0.648797,0.608488,0.595277,
0.660975,0.611496,0.648797,0.608488,0.595277,
0.657354,0.612084,0.652376,0.606724,0.594861,
0.657354,0.612084,0.652376,0.606724,0.594861,
0.654931,0.610186,0.650999,0.605433,0.598264,
0.654931,0.610186,0.650999,0.605433,0.598264,
0.651759,0.608179,0.649711,0.603072,0.592768,
0.651759,0.608179,0.649711,0.603072,0.592768,
0.649211,0.606535,0.651503,0.602852,0.598663,
0.649211,0.606535,0.651503,0.602852,0.598663,
0.646732,0.602209,0.652248,0.600699,0.591800,
0.646732,0.602209,0.652248,0.600699,0.591800,
0.643462,0.598964,0.646984,0.599913,0.590866,
0.643462,0.598964,0.646984,0.599913,0.590866,
0.642048,0.596291,0.646004,0.599399,0.605221,
0.642048,0.596291,0.646004,0.599399,0.605221,
0.640415,0.594819,0.648691,0.600203,0.602240,
0.640415,0.594819,0.648691,0.600203,0.602240,
0.639057,0.591809,0.648481,0.599107,0.599788,
0.639057,0.591809,0.648481,0.599107,0.599788,
0.637291,0.593125,0.644406,0.598396,0.598612,
0.637291,0.593125,0.644406,0.598396,0.598612,
0.636638,0.593363,0.642336,0.597580,0.598031,
0.636638,0.593363,0.642336,0.597580,0.598031,
0.636266,0.598743,0.645147,0.597186,0.595127,
0.636266,0.598743,0.645147,0.597186,0.595127,
0.634965,0.599696,0.641326,0.597266,0.594796,
0.634965,0.599696,0.641326,0.597266,0.594796,
0.634394,0.603551,0.638821,0.596908,0.589428,
0.634394,0.603551,0.638821,0.596908,0.589428,
0.633365,0.607358,0.634500,0.597811,0.590836,
0.633365,0.607358,0.634500,0.597811,0.590836,
0.633229,0.608532,0.633653,0.597311,0.594924,
0.633229,0.608532,0.633653,0.597311,0.594924,
0.632035,0.614663,0.633524,0.598233,0.594236,
0.632035,0.614663,0.633524,0.598233,0.594236,
0.631436,0.613138,0.633576,0.598227,0.593697,
0.631436,0.613138,0.633576,0.598227,0.593697,
0.630741,0.615330,0.631684,0.598499,0.593781,
0.630741,0.615330,0.631684,0.598499,0.593781,
0.630417,0.617490,0.633079,0.597833,0.592390,
0.630417,0.617490,0.633079,0.597833,0.592390,
0.630632,0.618523,0.633818,0.597846,0.599097,
0.630632,0.618523,0.633818,0.597846,0.599097,
0.631054,0.617722,0.636045,0.597690,0.592326,
0.631054,0.617722,0.636045,0.597690,0.592326,
0.631616,0.560838,0.636965,0.598115,0.592251,
0.631616,0.560838,0.636965,0.598115,0.592251,
0.631602,0.562027,0.639269,0.597335,0.591676,
0.631602,0.562027,0.639269,0.597335,0.591676,
0.633147,0.561611,0.637841,0.597703,0.591744,
0.633147,0.561611,0.637841,0.597703,0.591744,
0.634018,0.560298,0.638230,0.597920,0.592383,
0.634018,0.560298,0.638230,0.597920,0.592383,
0.635398,0.562306,0.641625,0.597135,0.593366,
0.635398,0.562306,0.641625,0.597135,0.593366,
0.636082,0.560673,0.642845,0.596942,0.593489,
0.636082,0.560673,0.642845,0.596942,0.593489,
0.637403,0.561074,0.647997,0.597311,0.593571,
0.637403,0.561074,0.647997,0.597311,0.593571,
0.638201,0.559424,0.645526,0.597262,0.593520,
0.638201,0.559424,0.645526,0.597262,0.593520,
0.639214,0.558902,0.645790,0.598147,0.593649,
0.639214,0.558902,0.645790,0.598147,0.593649,
0.639931,0.559421,0.645714,0.598620,0.592162,
0.639931,0.559421,0.645714,0.598620,0.592162,
0.640407,0.559577,0.645989,0.598549,0.591603,
0.640407,0.559577,0.645989,0.598549,0.591603,
0.640841,0.559060,0.645418,0.598341,0.593636,
0.640841,0.559060,0.645418,0.598341,0.593636,
0.641267,0.621341,0.645020,0.598991,0.592284,
0.641267,0.621341,0.645020,0.598991,0.592284,
0.641099,0.621731,0.644616,0.598619,0.591983,
0.641099,0.621731,0.644616,0.598619,0.591983,
0.641205,0.622310,0.643871,0.599358,0.592413,
0.641205,0.622310,0.643871,0.599358,0.592413,
0.641306,0.622320,0.640885,0.598904,0.591921,
0.641306,0.622320,0.640885,0.598904,0.591921,
0.641633,0.622143,0.640005,0.599645,0.592797,
0.641633,0.622143,0.640005,0.599645,0.592797,
0.641668,0.621201,0.639087,0.600110,0.591705,
0.641668,0.621201,0.639087,0.600110,0.591705,
0.641506,0.620067,0.639219,0.600849,0.591982,
0.641506,0.620067,0.639219,0.600849,0.591982,
0.641315,0.619047,0.642742,0.601258,0.595353,
0.641315,0.619047,0.642742,0.601258,0.595353,
0.641247,0.618952,0.644074,0.601760,0.593612,
0.641247,0.618952,0.644074,0.601760,0.593612,
0.641750,0.620768,0.641650,0.603139,0.592773,
0.641750,0.620768,0.641650,0.603139,0.592773,
0.642424,0.626571,0.647492,0.604624,0.593594,
0.642424,0.626571,0.647492,0.604624,0.593594,
0.643076,0.583009,0.650576,0.605774,0.594559,
0.643076,0.583009,0.650576,0.605774,0.594559,
0.642767,0.586024,0.651771,0.607051,0.596450,
0.642767,0.586024,0.651771,0.607051,0.596450,
0.643104,0.588049,0.662712,0.608187,0.600749,
0.643104,0.588049,0.662712,0.608187,0.600749,
0.644368,0.600154,0.670267,0.609964,0.601664,
0.644368,0.600154,0.670267,0.609964,0.601664,
0.646133,0.611171,0.686978,0.613489,0.603887,
0.646133,0.611171,0.686978,0.613489,0.603887,
0.646293,0.623204,0.694549,0.619573,0.608705,
0.646293,0.623204,0.694549,0.619573,0.608705,
0.646082,0.636769,0.709430,0.622136,0.613155,
0.646082,0.636769,0.709430,0.622136,0.613155,
0.647958,0.650493,0.729067,0.624036,0.614423,
0.647958,0.650493,0.729067,0.624036,0.614423,
0.646688,0.427012,0.755607,0.622987,0.630324,
0.646688,0.427012,0.755607,0.622987,0.630324,
0.647736,0.427483,0.777454,0.622120,0.619750,
0.647736,0.427483,0.777454,0.622120,0.619750,
0.647290,0.457728,0.774235,0.617824,0.625872,
0.647290,0.457728,0.774235,0.617824,0.625872,
0.645119,0.445263,0.794320,0.618208,0.627383,
0.645119,0.445263,0.794320,0.618208,0.627383,
0.642117,0.427649,0.779240,0.609938,0.616528,
0.642117,0.427649,0.779240,0.609938,0.616528,
0.641467,0.427087,0.662606,0.594580,0.620114,
0.641467,0.427087,0.662606,0.594580,0.620114,
0.639230,0.423400,0.658588,0.595266,0.623141,
0.639230,0.423400,0.658588,0.595266,0.623141,
0.633796,0.419402,0.666781,0.594612,0.623720,
0.633796,0.419402,0.666781,0.594612,0.623720,
0.626321,0.407311,0.655106,0.599695,0.626538,
0.626321,0.407311,0.655106,0.599695,0.626538,
0.622001,0.393300,0.644852,0.584378,0.625418,
0.622001,0.393300,0.644852,0.584378,0.625418,
0.614429,0.378628,0.636937,0.589179,0.625472,
0.614429,0.378628,0.636937,0.589179,0.625472,
0.603804,0.356330,0.418882,0.587233,0.626335,
0.603804,0.356330,0.418882,0.587233,0.626335,
0.589973,0.331172,0.402635,0.586658,0.632501,
0.589973,0.331172,0.402635,0.586658,0.632501,
0.580847,0.337175,0.374522,0.589327,0.632418,
0.580847,0.337175,0.374522,0.589327,0.632418,
0.808365,0.436044,0.427968,0.579711,0.635858,
0.808365,0.436044,0.427968,0.579711,0.635858,
0.800625,0.421482,0.406810,0.573992,0.630374,
0.800625,0.421482,0.406810,0.573992,0.630374,
0.759056,0.378880,0.370468,0.567456,0.617632,
0.759056,0.378880,0.370468,0.567456,0.617632,
0.742991,0.400232,0.263450,0.557887,0.617059,
0.742991,0.400232,0.263450,0.557887,0.617059,
0.731431,0.374938,0.227127,0.550605,0.620130,
0.731431,0.374938,0.227127,0.550605,0.620130,
0.718376,0.367293,0.211830,0.544475,0.617507,
0.718376,0.367293,0.211830,0.544475,0.617507,
0.706594,0.356832,0.197767,0.539454,0.619747,
0.706594,0.356832,0.197767,0.539454,0.619747,
2.233053,1.889692,1.825569,1.259999,1.319470,
2.233053,1.889692,1.825569,1.259999,1.319470,
2.342727,1.894791,1.836627,1.951674,1.972872,
2.342727,1.894791,1.836627,1.951674,1.972872,
0.624390,0.760305,0.333968,0.699785,0.745362,
0.624390,0.760305,0.333968,0.699785,0.745362,
0.633603,0.769435,0.333472,0.690337,0.741645,
0.633603,0.769435,0.333472,0.690337,0.741645,
0.645744,0.781643,0.338097,0.690096,0.740664,
0.645744,0.781643,0.338097,0.690096,0.740664,
0.652652,0.790331,0.359124,0.693955,0.739579,
0.652652,0.790331,0.359124,0.693955,0.739579,
0.648058,0.800207,0.396494,0.692501,0.737331,
0.648058,0.800207,0.396494,0.692501,0.737331,
0.653461,0.815248,0.392957,0.688382,0.735316,
0.653461,0.815248,0.392957,0.688382,0.735316,
0.653017,0.822787,0.389564,0.685304,0.744247,
0.653017,0.822787,0.389564,0.685304,0.744247,
0.652836,0.830871,0.387402,0.677176,0.731121,
0.652836,0.830871,0.387402,0.677176,0.731121,
0.659905,0.837347,0.381498,0.678005,0.724978,
0.659905,0.837347,0.381498,0.678005,0.724978,
0.660791,0.843353,0.374472,0.671572,0.718833,
0.660791,0.843353,0.374472,0.671572,0.718833,
0.655655,0.854832,0.374666,0.668860,0.715280,
0.655655,0.854832,0.374666,0.668860,0.715280,
0.650125,0.860230,0.360619,0.675471,0.712108,
0.650125,0.860230,0.360619,0.675471,0.712108,
0.644081,0.852498,0.352869,0.675827,0.709354,
0.644081,0.852498,0.352869,0.675827,0.709354,
0.636624,0.861851,0.346780,0.677555,0.707572,
0.636624,0.861851,0.346780,0.677555,0.707572,
0.628672,0.866107,0.333588,0.676271,0.709364,
0.628672,0.866107,0.333588,0.676271,0.709364,
0.622971,0.863020,0.326114,0.672746,0.704587,
0.622971,0.863020,0.326114,0.672746,0.704587,
0.611937,0.862689,0.319575,0.673268,0.703810,
0.611937,0.862689,0.319575,0.673268,0.703810,
0.603025,0.860562,0.310832,0.671279,0.699790,
0.603025,0.860562,0.310832,0.671279,0.699790,
0.604009,0.859489,0.313554,0.671718,0.698044,
0.604009,0.859489,0.313554,0.671718,0.698044,
0.599983,0.855043,0.308712,0.668010,0.694251,
0.599983,0.855043,0.308712,0.668010,0.694251,
0.596890,0.849972,0.347019,0.671269,0.691474,
0.596890,0.849972,0.347019,0.671269,0.691474,
0.589111,0.847147,0.471024,0.674657,0.689539,
0.589111,0.847147,0.471024,0.674657,0.689539,
0.590065,0.843381,0.571817,0.671523,0.694436,
0.590065,0.843381,0.571817,0.671523,0.694436,
0.594962,0.840133,0.649544,0.663620,0.697913,
0.594962,0.840133,0.649544,0.663620,0.697913,
0.600337,0.837071,0.578491,0.660335,0.702121,
0.600337,0.837071,0.578491,0.660335,0.702121,
0.604217,0.831436,0.678979,0.659747,0.703950,
0.604217,0.831436,0.678979,0.659747,0.703950,
0.612323,0.833798,0.686786,0.660555,0.701483,
0.612323,0.833798,0.686786,0.660555,0.701483,
0.619002,0.826472,0.695104,0.659537,0.701439,
0.619002,0.826472,0.695104,0.659537,0.701439,
0.624673,0.825795,0.703095,0.657973,0.700339,
0.624673,0.825795,0.703095,0.657973,0.700339,
0.629230,0.828440,0.713487,0.665007,0.700179,
0.629230,0.828440,0.713487,0.665007,0.700179,
0.633842,0.829376,0.721826,0.664313,0.700039,
0.633842,0.829376,0.721826,0.664313,0.700039,
0.644517,0.832906,0.726632,0.668130,0.699626,
0.644517,0.832906,0.726632,0.668130,0.699626,
0.650619,0.839234,0.730497,0.668981,0.697856,
0.650619,0.839234,0.730497,0.668981,0.697856,
0.656632,0.843907,0.732191,0.670095,0.694880,
0.656632,0.843907,0.732191,0.670095,0.694880,
0.662993,0.846623,0.732126,0.661049,0.694248,
0.662993,0.846623,0.732126,0.661049,0.694248,
0.671459,0.853506,0.730242,0.661071,0.682919,
0.671459,0.853506,0.730242,0.661071,0.682919,
0.676846,0.857113,0.725301,0.665890,0.687269,
0.676846,0.857113,0.725301,0.665890,0.687269,
0.684045,0.861357,0.719527,0.668618,0.695783,
0.684045,0.861357,0.719527,0.668618,0.695783,
0.692070,0.864825,0.712289,0.670396,0.697047,
0.692070,0.864825,0.712289,0.670396,0.697047,
0.696723,0.869478,0.702264,0.677210,0.695897,
0.696723,0.869478,0.702264,0.677210,0.695897,
0.701423,0.871949,0.695079,0.677631,0.698489,
0.701423,0.871949,0.695079,0.677631,0.698489,
0.702592,0.875901,0.685325,0.677788,0.700282,
0.702592,0.875901,0.685325,0.677788,0.700282,
0.711605,0.882676,0.682704,0.683587,0.700308,
0.711605,0.882676,0.682704,0.683587,0.700308,
0.715518,0.885742,0.679845,0.680409,0.700006,
0.715518,0.885742,0.679845,0.680409,0.700006,
0.717417,0.888730,0.678028,0.679926,0.701221,
0.717417,0.888730,0.678028,0.679926,0.701221,
0.719660,0.889953,0.677578,0.682849,0.703747,
0.719660,0.889953,0.677578,0.682849,0.703747,
0.723317,0.892196,0.678078,0.681419,0.699915,
0.723317,0.892196,0.678078,0.681419,0.699915,
0.726102,0.892429,0.683594,0.685615,0.699916,
0.726102,0.892429,0.683594,0.685615,0.699916,
0.726014,0.892968,0.686033,0.686548,0.700943,
0.726014,0.892968,0.686033,0.686548,0.700943,
0.726183,0.892688,0.691742,0.685380,0.701987,
0.726183,0.892688,0.691742,0.685380,0.701987,
0.726047,0.892841,0.700105,0.681888,0.702474,
0.726047,0.892841,0.700105,0.681888,0.702474,
0.724433,0.890346,0.705649,0.681351,0.705125,
0.724433,0.890346,0.705649,0.681351,0.705125,
0.724544,0.889972,0.713308,0.682569,0.703604,
0.724544,0.889972,0.713308,0.682569,0.703604,
0.726627,0.890690,0.722778,0.681634,0.702749,
0.726627,0.890690,0.722778,0.681634,0.702749,
0.728801,0.892575,0.733603,0.680409,0.702316,
0.728801,0.892575,0.733603,0.680409,0.702316,
0.728860,0.891533,0.729159,0.679619,0.702504,
0.728860,0.891533,0.729159,0.679619,0.702504,
0.730850,0.886375,0.742055,0.678936,0.701813,
0.730850,0.886375,0.742055,0.678936,0.701813,
0.732674,0.893489,0.755946,0.678523,0.699916,
0.732674,0.893489,0.755946,0.678523,0.699916,
0.734156,0.934950,0.770532,0.681405,0.697704,
0.734156,0.934950,0.770532,0.681405,0.697704,
0.745950,0.943746,0.782660,0.681530,0.699258,
0.745950,0.943746,0.782660,0.681530,0.699258,
0.746663,0.850390,0.792536,0.682316,0.698659,
0.746663,0.850390,0.792536,0.682316,0.698659,
0.748898,0.854377,0.803608,0.681661,0.702970,
0.748898,0.854377,0.803608,0.681661,0.702970,
0.750349,0.849212,0.811405,0.681190,0.700938,
0.750349,0.849212,0.811405,0.681190,0.700938,
0.751254,0.819393,0.817994,0.680632,0.694261,
0.751254,0.819393,0.817994,0.680632,0.694261,
0.753839,0.815738,0.824749,0.679998,0.688943,
0.753839,0.815738,0.824749,0.679998,0.688943,
0.753573,0.801708,0.828890,0.679443,0.688371,
0.753573,0.801708,0.828890,0.679443,0.688371,
0.755423,0.812651,0.843693,0.679059,0.686255,
0.755423,0.812651,0.843693,0.679059,0.686255,
0.755711,0.806899,0.855879,0.678852,0.685057,
0.755711,0.806899,0.855879,0.678852,0.685057,
0.757172,0.797355,0.868010,0.680053,0.703125,
0.757172,0.797355,0.868010,0.680053,0.703125,
0.755278,0.867908,0.873889,0.684192,0.703464,
0.755278,0.867908,0.873889,0.684192,0.703464,
0.771904,0.879922,0.886372,0.683770,0.696376,
0.771904,0.879922,0.886372,0.683770,0.696376,
0.793371,0.882252,0.899788,0.683589,0.695929,
0.793371,0.882252,0.899788,0.683589,0.695929,
0.767942,0.884301,0.913850,0.683533,0.697225,
0.767942,0.884301,0.913850,0.683533,0.697225,
0.768652,0.894924,0.923392,0.682093,0.696673,
0.768652,0.894924,0.923392,0.682093,0.696673,
0.759936,0.936673,0.934002,0.681241,0.693819,
0.759936,0.936673,0.934002,0.681241,0.693819,
0.757983,0.942715,0.950870,0.680754,0.694163,
0.757983,0.942715,0.950870,0.680754,0.694163,
0.740244,0.950120,0.962683,0.680610,0.693527,
0.740244,0.950120,0.962683,0.680610,0.693527,
0.734740,0.955274,0.990257,0.676075,0.700453,
0.734740,0.955274,0.990257,0.676075,0.700453,
0.729061,0.967508,1.000836,0.674528,0.702622,
0.729061,0.967508,1.000836,0.674528,0.702622,
0.720663,0.972329,1.014750,0.675075,0.705890,
0.720663,0.972329,1.014750,0.675075,0.705890,
0.710631,0.972596,1.028608,0.673331,0.715829,
0.710631,0.972596,1.028608,0.673331,0.715829,
0.703511,0.972766,1.033726,0.672689,0.715212,
0.703511,0.972766,1.033726,0.672689,0.715212,
0.698161,0.969513,1.046241,0.672067,0.715198,
0.698161,0.969513,1.046241,0.672067,0.715198,
0.691110,0.964942,1.049072,0.649467,0.713035,
0.691110,0.964942,1.049072,0.649467,0.713035,
0.680448,0.965872,1.040652,0.655415,0.715028,
0.680448,0.965872,1.040652,0.655415,0.715028,
0.675364,0.958556,1.031296,0.656275,0.717047,
0.675364,0.958556,1.031296,0.656275,0.717047,
0.677605,0.945218,1.017458,0.645388,0.723626,
0.677605,0.945218,1.017458,0.645388,0.723626,
0.664032,0.952686,1.224571,0.640617,0.728084,
0.664032,0.952686,1.224571,0.640617,0.728084,
0.657492,0.929332,1.177207,0.632489,0.729791,
0.657492,0.929332,1.177207,0.632489,0.729791,
0.659023,0.815507,1.137265,0.623444,0.727917,
0.659023,0.815507,1.137265,0.623444,0.727917,
0.673054,0.557539,1.116871,0.601382,0.719323,
0.673054,0.557539,1.116871,0.601382,0.719323,
0.660745,0.542631,1.099063,0.564636,0.703956,
0.660745,0.542631,1.099063,0.564636,0.703956,
0.650552,0.509268,1.070690,0.598306,0.698624,
0.650552,0.509268,1.070690,0.598306,0.698624,
0.635189,0.443179,1.027004,0.563795,0.695806,
0.635189,0.443179,1.027004,0.563795,0.695806,
0.615917,0.420535,0.962449,0.525559,0.687665,
0.615917,0.420535,0.962449,0.525559,0.687665,
0.601554,0.405592,0.776567,0.557857,0.759164,
0.601554,0.405592,0.776567,0.557857,0.759164,
0.579166,0.389227,0.747904,0.558955,0.758458,
0.579166,0.389227,0.747904,0.558955,0.758458,
0.564133,0.341206,0.556000,0.554904,0.743380,
0.564133,0.341206,0.556000,0.554904,0.743380,
0.544066,0.330600,0.520331,0.553359,0.727230,
0.544066,0.330600,0.520331,0.553359,0.727230,
0.522786,0.322497,0.424463,0.550690,0.725089,
0.522786,0.322497,0.424463,0.550690,0.725089,
0.504986,0.328185,0.441944,0.532299,0.713321,
0.504986,0.328185,0.441944,0.532299,0.713321,
0.492511,0.314407,0.410914,0.526199,0.716199,
0.492511,0.314407,0.410914,0.526199,0.716199,
0.481263,0.310012,0.401522,0.523072,0.713470,
0.481263,0.310012,0.401522,0.523072,0.713470,
0.465432,0.300031,0.394202,0.524691,0.723668,
0.465432,0.300031,0.394202,0.524691,0.723668,
0.452204,0.290169,0.426389,0.526703,0.723403,
0.452204,0.290169,0.426389,0.526703,0.723403,
0.438430,0.282032,0.420213,0.527660,0.723642,
0.438430,0.282032,0.420213,0.527660,0.723642,
0.429670,0.272192,0.432834,0.528634,0.722049,
0.429670,0.272192,0.432834,0.528634,0.722049,
0.419907,0.268753,0.410112,0.529712,0.719587,
0.419907,0.268753,0.410112,0.529712,0.719587,
0.408978,0.269487,0.404727,0.530216,0.714139,
0.408978,0.269487,0.404727,0.530216,0.714139,
0.399846,0.268928,0.393154,0.526429,0.700267,
0.399846,0.268928,0.393154,0.526429,0.700267,
0.393203,0.271812,0.340709,0.525539,0.663601,
0.393203,0.271812,0.340709,0.525539,0.663601,
0.370721,0.259930,0.346925,0.532242,0.698986,
0.370721,0.259930,0.346925,0.532242,0.698986,
0.364278,0.254941,0.338947,0.527075,0.687761,
0.364278,0.254941,0.338947,0.527075,0.687761,
0.360072,0.254332,0.322364,0.525628,0.687480,
0.360072,0.254332,0.322364,0.525628,0.687480,
0.355625,0.254159,0.314974,0.527826,0.686635,
0.355625,0.254159,0.314974,0.527826,0.686635,
0.350842,0.246093,0.311774,0.527008,0.679552,
0.350842,0.246093,0.311774,0.527008,0.679552,
HUG START
0.341159,0.245225,0.307552,0.528482,0.678110,
0.341159,0.245225,0.307552,0.528482,0.678110,
0.337885,0.251559,0.306294,0.526484,0.670806,
0.337885,0.251559,0.306294,0.526484,0.670806,
0.341178,0.252402,0.306131,0.523912,0.665730,
0.341178,0.252402,0.306131,0.523912,0.665730,
0.336673,0.247930,0.292674,0.523613,0.663311,
0.336673,0.247930,0.292674,0.523613,0.663311,
0.338860,0.247501,0.291356,0.521888,0.657819,
0.338860,0.247501,0.291356,0.521888,0.657819,
0.333406,0.247000,0.289110,0.519693,0.650360,
0.333406,0.247000,0.289110,0.519693,0.650360,
0.336876,0.248808,0.134092,0.520124,0.640772,
0.336876,0.248808,0.134092,0.520124,0.640772,
0.332945,0.244987,0.129900,0.522964,0.648147,
0.332945,0.244987,0.129900,0.522964,0.648147,
0.329774,0.244117,0.086327,0.524103,0.648893,
0.329774,0.244117,0.086327,0.524103,0.648893,
0.328148,0.241092,0.085049,0.528452,0.651289,
0.328148,0.241092,0.085049,0.528452,0.651289,
0.325247,0.239485,0.096607,0.528663,0.641306,
0.325247,0.239485,0.096607,0.528663,0.641306,
0.322351,0.238738,0.089276,0.527447,0.649769,
0.322351,0.238738,0.089276,0.527447,0.649769,
0.323231,0.240579,0.089768,0.529464,0.650872,
0.323231,0.240579,0.089768,0.529464,0.650872,
