Kat's data
vertex 1,vertex 2,vertex 3,vertex 4,vertex 5,
0.477812,0.248398,0.219624,0.722933,0.450197,
0.470716,0.278381,0.274344,0.721761,0.450221,
0.470716,0.278381,0.274344,0.721761,0.450221,
0.335185,0.233668,0.195933,0.725084,0.466299,
0.335185,0.233668,0.195933,0.725084,0.466299,
0.348659,0.249629,0.209771,0.743989,0.466008,
0.348659,0.249629,0.209771,0.743989,0.466008,
0.370506,0.252809,0.265967,0.745082,0.474178,
0.370506,0.252809,0.265967,0.745082,0.474178,
0.387016,0.156101,0.300027,0.746908,0.483777,
0.387016,0.156101,0.300027,0.746908,0.483777,
0.410460,0.233529,0.333826,0.753260,0.497162,
0.410460,0.233529,0.333826,0.753260,0.497162,
0.428561,0.314824,0.363169,0.757782,0.510847,
HUG STOP
0.428561,0.314824,0.363169,0.757782,0.510847,
0.450020,0.306790,0.393108,0.759857,0.514283,
0.450020,0.306790,0.393108,0.759857,0.514283,
0.476601,0.321939,0.415595,0.764334,0.531603,
0.476601,0.321939,0.415595,0.764334,0.531603,
0.503889,0.509108,0.437334,0.769203,0.535848,
0.503889,0.509108,0.437334,0.769203,0.535848,
0.516441,0.522868,0.452577,0.775733,0.536118,
0.516441,0.522868,0.452577,0.775733,0.536118,
0.534004,0.546679,0.462974,0.776920,0.550336,
0.534004,0.546679,0.462974,0.776920,0.550336,
0.540768,0.566616,0.465756,0.782162,0.556341,
0.540768,0.566616,0.465756,0.782162,0.556341,
0.559210,0.609049,0.461438,0.788292,0.562912,
0.559210,0.609049,0.461438,0.788292,0.562912,
0.571584,0.619526,0.457644,0.790889,0.569166,
0.571584,0.619526,0.457644,0.790889,0.569166,
0.586562,0.636674,0.446383,0.794604,0.575786,
0.586562,0.636674,0.446383,0.794604,0.575786,
0.592063,0.614052,0.436916,0.742793,0.581376,
0.592063,0.614052,0.436916,0.742793,0.581376,
0.596050,0.665189,0.408282,0.742650,0.590141,
0.596050,0.665189,0.408282,0.742650,0.590141,
0.600028,0.758823,0.404648,0.684285,0.691384,
0.600028,0.758823,0.404648,0.684285,0.691384,
0.608153,0.754713,0.367766,0.685436,0.695057,
0.608153,0.754713,0.367766,0.685436,0.695057,
0.618547,0.772576,0.361532,0.688412,0.700707,
0.618547,0.772576,0.361532,0.688412,0.700707,
0.622637,0.689768,0.350124,0.688995,0.702642,
0.622637,0.689768,0.350124,0.688995,0.702642,
0.625317,0.680583,0.347105,0.689366,0.703762,
0.625317,0.680583,0.347105,0.689366,0.703762,
0.627379,0.671735,0.325335,0.688467,0.703942,
0.627379,0.671735,0.325335,0.688467,0.703942,
0.630123,0.659974,0.333949,0.691693,0.714024,
0.630123,0.659974,0.333949,0.691693,0.714024,
0.631861,0.663234,0.335655,0.693967,0.721012,
0.631861,0.663234,0.335655,0.693967,0.721012,
0.632977,0.663877,0.343960,0.692773,0.721015,
0.632977,0.663877,0.343960,0.692773,0.721015,
0.635055,0.672641,0.346379,0.692294,0.720858,
0.635055,0.672641,0.346379,0.692294,0.720858,
0.631404,0.681965,0.355081,0.692390,0.720989,
0.631404,0.681965,0.355081,0.692390,0.720989,
0.632312,0.684874,0.391142,0.691358,0.720503,
0.632312,0.684874,0.391142,0.691358,0.720503,
0.629679,0.693899,0.395204,0.689822,0.719058,
0.629679,0.693899,0.395204,0.689822,0.719058,
0.627084,0.706469,0.397708,0.688052,0.717833,
0.627084,0.706469,0.397708,0.688052,0.717833,
0.626338,0.711321,0.402415,0.686464,0.716540,
0.626338,0.711321,0.402415,0.686464,0.716540,
0.623026,0.715091,0.431183,0.681615,0.705481,
0.623026,0.715091,0.431183,0.681615,0.705481,
0.622254,0.711129,0.423541,0.680474,0.702916,
0.622254,0.711129,0.423541,0.680474,0.702916,
HUG STOP
0.620510,0.709838,0.580785,0.679256,0.700791,
0.620510,0.709838,0.580785,0.679256,0.700791,
0.620174,0.704435,0.605109,0.678646,0.699500,
0.620174,0.704435,0.605109,0.678646,0.699500,
0.617351,0.697504,0.599303,0.677282,0.697556,
0.617351,0.697504,0.599303,0.677282,0.697556,
0.614742,0.691541,0.663150,0.676581,0.695725,
0.614742,0.691541,0.663150,0.676581,0.695725,
0.613236,0.685681,0.662100,0.676171,0.694414,
0.613236,0.685681,0.662100,0.676171,0.694414,
0.610877,0.677782,0.662022,0.675576,0.693296,
0.610877,0.677782,0.662022,0.675576,0.693296,
0.610829,0.678076,0.662707,0.674134,0.690940,
0.610829,0.678076,0.662707,0.674134,0.690940,
0.610204,0.654438,0.662528,0.673140,0.686737,
0.610204,0.654438,0.662528,0.673140,0.686737,
0.610122,0.643105,0.667214,0.672732,0.679765,
0.610122,0.643105,0.667214,0.672732,0.679765,
0.605636,0.638819,0.665738,0.671943,0.671703,
0.605636,0.638819,0.665738,0.671943,0.671703,
0.603243,0.636191,0.659791,0.671364,0.651992,
0.603243,0.636191,0.659791,0.671364,0.651992,
0.601659,0.646763,0.652635,0.670902,0.657181,
0.601659,0.646763,0.652635,0.670902,0.657181,
0.600883,0.646228,0.650783,0.670845,0.656037,
0.600883,0.646228,0.650783,0.670845,0.656037,
0.604014,0.645510,0.646853,0.670090,0.655047,
0.604014,0.645510,0.646853,0.670090,0.655047,
0.614831,0.649274,0.643495,0.669224,0.637546,
0.614831,0.649274,0.643495,0.669224,0.637546,
0.611922,0.659658,0.638248,0.668390,0.652835,
0.611922,0.659658,0.638248,0.668390,0.652835,
0.614348,0.665744,0.634756,0.667145,0.651815,
0.614348,0.665744,0.634756,0.667145,0.651815,
0.613043,0.675450,0.614813,0.666389,0.650588,
0.613043,0.675450,0.614813,0.666389,0.650588,
0.611987,0.680620,0.613917,0.665455,0.650015,
0.611987,0.680620,0.613917,0.665455,0.650015,
0.613652,0.686404,0.609815,0.664698,0.636276,
0.613652,0.686404,0.609815,0.664698,0.636276,
0.613961,0.688827,0.609386,0.664249,0.632740,
0.613961,0.688827,0.609386,0.664249,0.632740,
0.614124,0.693733,0.615822,0.663791,0.649277,
0.614124,0.693733,0.615822,0.663791,0.649277,
0.613519,0.694386,0.610504,0.663153,0.649320,
0.613519,0.694386,0.610504,0.663153,0.649320,
0.615969,0.694160,0.611998,0.662861,0.649452,
0.615969,0.694160,0.611998,0.662861,0.649452,
0.617479,0.692631,0.622162,0.662905,0.649337,
0.617479,0.692631,0.622162,0.662905,0.649337,
0.621682,0.689439,0.623980,0.662939,0.649372,
0.621682,0.689439,0.623980,0.662939,0.649372,
0.622840,0.685369,0.619708,0.662863,0.649533,
0.622840,0.685369,0.619708,0.662863,0.649533,
0.624149,0.683429,0.620159,0.662979,0.649716,
0.624149,0.683429,0.620159,0.662979,0.649716,
0.628915,0.680001,0.627958,0.664621,0.651001,
0.628915,0.680001,0.627958,0.664621,0.651001,
0.637880,0.687611,0.632998,0.664438,0.651722,
0.637880,0.687611,0.632998,0.664438,0.651722,
0.651639,0.683670,0.638094,0.663275,0.651170,
0.651639,0.683670,0.638094,0.663275,0.651170,
0.673545,0.684726,0.662573,0.667886,0.653243,
0.673545,0.684726,0.662573,0.667886,0.653243,
0.680866,0.680490,0.663348,0.665810,0.653782,
0.680866,0.680490,0.663348,0.665810,0.653782,
0.695564,0.678433,0.663765,0.665698,0.653547,
0.695564,0.678433,0.663765,0.665698,0.653547,
0.700171,0.676213,0.668206,0.666373,0.653517,
0.700171,0.676213,0.668206,0.666373,0.653517,
0.700025,0.671401,0.666670,0.666161,0.652746,
0.700025,0.671401,0.666670,0.666161,0.652746,
0.700055,0.666471,0.664234,0.665493,0.651211,
0.700055,0.666471,0.664234,0.665493,0.651211,
0.699006,0.665174,0.662691,0.665874,0.650186,
0.699006,0.665174,0.662691,0.665874,0.650186,
0.698354,0.675180,0.643896,0.671943,0.649358,
0.698354,0.675180,0.643896,0.671943,0.649358,
0.696927,0.679606,0.611636,0.664679,0.646421,
0.696927,0.679606,0.611636,0.664679,0.646421,
0.696275,0.700132,0.612215,0.664072,0.644667,
0.696275,0.700132,0.612215,0.664072,0.644667,
0.695287,0.696958,0.609811,0.662508,0.643299,
0.695287,0.696958,0.609811,0.662508,0.643299,
0.694647,0.750362,0.609945,0.661760,0.641526,
0.694647,0.750362,0.609945,0.661760,0.641526,
0.693755,0.751994,0.609635,0.663988,0.640691,
0.693755,0.751994,0.609635,0.663988,0.640691,
0.693107,0.743744,0.609326,0.660442,0.639772,
0.693107,0.743744,0.609326,0.660442,0.639772,
0.692339,0.735335,0.607770,0.659998,0.639465,
0.692339,0.735335,0.607770,0.659998,0.639465,
0.693819,0.730059,0.605930,0.660007,0.638991,
0.693819,0.730059,0.605930,0.660007,0.638991,
0.698608,0.735801,0.607053,0.657629,0.639399,
0.698608,0.735801,0.607053,0.657629,0.639399,
0.695005,0.735083,0.605772,0.655526,0.636542,
0.695005,0.735083,0.605772,0.655526,0.636542,
0.694401,0.734443,0.608313,0.656918,0.636387,
0.694401,0.734443,0.608313,0.656918,0.636387,
0.694819,0.731807,0.612301,0.655203,0.635139,
0.694819,0.731807,0.612301,0.655203,0.635139,
0.695380,0.738312,0.612983,0.652925,0.635069,
0.695380,0.738312,0.612983,0.652925,0.635069,
0.695436,0.735463,0.627085,0.652065,0.634193,
0.695436,0.735463,0.627085,0.652065,0.634193,
0.693999,0.733916,0.628949,0.651161,0.634063,
0.693999,0.733916,0.628949,0.651161,0.634063,
0.694834,0.732790,0.631041,0.650861,0.633640,
0.694834,0.732790,0.631041,0.650861,0.633640,
0.696689,0.724873,0.634822,0.649905,0.632970,
0.696689,0.724873,0.634822,0.649905,0.632970,
0.696698,0.725794,0.649601,0.649577,0.633293,
0.696698,0.725794,0.649601,0.649577,0.633293,
0.698105,0.716627,0.653247,0.649141,0.633283,
0.698105,0.716627,0.653247,0.649141,0.633283,
0.698631,0.720583,0.663709,0.648948,0.632713,
0.698631,0.720583,0.663709,0.648948,0.632713,
0.696177,0.719087,0.661472,0.649243,0.632559,
0.696177,0.719087,0.661472,0.649243,0.632559,
0.695900,0.718448,0.665061,0.649016,0.641337,
0.695900,0.718448,0.665061,0.649016,0.641337,
0.696861,0.720852,0.667337,0.650038,0.632557,
0.696861,0.720852,0.667337,0.650038,0.632557,
0.697201,0.707457,0.668939,0.650678,0.616605,
0.697201,0.707457,0.668939,0.650678,0.616605,
0.697598,0.707466,0.681354,0.649547,0.632381,
0.697598,0.707466,0.681354,0.649547,0.632381,
0.697390,0.714033,0.677007,0.649885,0.640948,
0.697390,0.714033,0.677007,0.649885,0.640948,
0.700004,0.712079,0.667016,0.649945,0.633103,
0.700004,0.712079,0.667016,0.649945,0.633103,
0.702149,0.718379,0.676553,0.654401,0.634717,
0.702149,0.718379,0.676553,0.654401,0.634717,
0.704016,0.723222,0.671833,0.655109,0.635313,
0.704016,0.723222,0.671833,0.655109,0.635313,
0.706705,0.729387,0.669704,0.655261,0.635892,
0.706705,0.729387,0.669704,0.655261,0.635892,
0.706993,0.734660,0.657226,0.667155,0.621639,
0.706993,0.734660,0.657226,0.667155,0.621639,
0.708671,0.738895,0.667154,0.656737,0.637149,
0.708671,0.738895,0.667154,0.656737,0.637149,
0.708052,0.745084,0.658997,0.656582,0.637540,
0.708052,0.745084,0.658997,0.656582,0.637540,
0.704248,0.750743,0.658746,0.656227,0.638209,
0.704248,0.750743,0.658746,0.656227,0.638209,
0.695597,0.753190,0.657870,0.656950,0.638754,
0.695597,0.753190,0.657870,0.656950,0.638754,
0.681463,0.757744,0.656722,0.664694,0.625289,
0.681463,0.757744,0.656722,0.664694,0.625289,
0.679421,0.762255,0.643620,0.658333,0.639663,
0.679421,0.762255,0.643620,0.658333,0.639663,
0.674464,0.766929,0.640582,0.660184,0.640994,
0.674464,0.766929,0.640582,0.660184,0.640994,
0.679983,0.769577,0.640237,0.661442,0.642429,
0.679983,0.769577,0.640237,0.661442,0.642429,
0.688187,0.774798,0.624966,0.663763,0.644109,
0.688187,0.774798,0.624966,0.663763,0.644109,
0.696517,0.789362,0.624256,0.665008,0.644591,
0.696517,0.789362,0.624256,0.665008,0.644591,
0.704134,0.807023,0.549970,0.667026,0.624416,
0.704134,0.807023,0.549970,0.667026,0.624416,
0.708028,0.797394,0.558630,0.669751,0.628230,
0.708028,0.797394,0.558630,0.669751,0.628230,
0.711019,0.799789,0.558430,0.671117,0.649879,
0.711019,0.799789,0.558430,0.671117,0.649879,
0.713129,0.816154,0.556480,0.671931,0.651022,
0.713129,0.816154,0.556480,0.671931,0.651022,
0.713031,0.806129,0.555151,0.673097,0.652910,
0.713031,0.806129,0.555151,0.673097,0.652910,
0.700402,0.803200,0.557086,0.674814,0.656188,
0.700402,0.803200,0.557086,0.674814,0.656188,
0.684880,0.802704,0.559986,0.677423,0.658350,
0.684880,0.802704,0.559986,0.677423,0.658350,
0.684713,0.798357,0.561189,0.678762,0.659973,
0.684713,0.798357,0.561189,0.678762,0.659973,
0.684281,0.680647,0.559913,0.680122,0.661759,
0.684281,0.680647,0.559913,0.680122,0.661759,
0.688829,0.663681,0.562163,0.680923,0.663045,
0.688829,0.663681,0.562163,0.680923,0.663045,
0.692718,0.657753,0.563323,0.680268,0.665142,
0.692718,0.657753,0.563323,0.680268,0.665142,
0.696379,0.649526,0.568763,0.680339,0.648947,
0.696379,0.649526,0.568763,0.680339,0.648947,
0.700776,0.641049,0.569332,0.680570,0.668074,
0.700776,0.641049,0.569332,0.680570,0.668074,
0.705677,0.633540,0.574015,0.680833,0.670520,
0.705677,0.633540,0.574015,0.680833,0.670520,
0.711010,0.623159,0.577476,0.680506,0.671501,
0.711010,0.623159,0.577476,0.680506,0.671501,
0.712087,0.622226,0.652305,0.681596,0.673798,
0.712087,0.622226,0.652305,0.681596,0.673798,
0.713634,0.620644,0.655876,0.677009,0.675926,
0.713634,0.620644,0.655876,0.677009,0.675926,
0.716620,0.614759,0.658598,0.674201,0.677345,
0.716620,0.614759,0.658598,0.674201,0.677345,
0.717741,0.609093,0.645248,0.663127,0.676424,
0.717741,0.609093,0.645248,0.663127,0.676424,
0.718504,0.606647,0.644255,0.657711,0.676295,
0.718504,0.606647,0.644255,0.657711,0.676295,
0.718533,0.605649,0.637651,0.657509,0.676651,
0.718533,0.605649,0.637651,0.657509,0.676651,
0.715494,0.606428,0.616949,0.656333,0.675808,
0.715494,0.606428,0.616949,0.656333,0.675808,
0.715282,0.613939,0.609398,0.658308,0.675053,
0.715282,0.613939,0.609398,0.658308,0.675053,
0.713983,0.611831,0.593952,0.654922,0.673656,
0.713983,0.611831,0.593952,0.654922,0.673656,
0.714291,0.610836,0.590581,0.652397,0.672534,
0.714291,0.610836,0.590581,0.652397,0.672534,
0.712655,0.608205,0.591139,0.650730,0.670194,
0.712655,0.608205,0.591139,0.650730,0.670194,
0.709813,0.606195,0.679696,0.648615,0.668580,
0.709813,0.606195,0.679696,0.648615,0.668580,
0.704940,0.599769,0.682759,0.646966,0.666816,
0.704940,0.599769,0.682759,0.646966,0.666816,
0.702648,0.595324,0.687282,0.644348,0.664870,
0.702648,0.595324,0.687282,0.644348,0.664870,
0.709728,0.594800,0.686986,0.643703,0.663595,
0.709728,0.594800,0.686986,0.643703,0.663595,
0.706335,0.595256,0.687048,0.641994,0.662284,
0.706335,0.595256,0.687048,0.641994,0.662284,
0.704979,0.597491,0.685646,0.641005,0.660581,
0.704979,0.597491,0.685646,0.641005,0.660581,
0.702278,0.599522,0.683638,0.640200,0.659029,
0.702278,0.599522,0.683638,0.640200,0.659029,
0.705561,0.599552,0.680024,0.639255,0.668121,
0.705561,0.599552,0.680024,0.639255,0.668121,
0.705778,0.600458,0.673794,0.638468,0.656488,
0.705778,0.600458,0.673794,0.638468,0.656488,
0.703114,0.601642,0.664563,0.645728,0.655639,
0.703114,0.601642,0.664563,0.645728,0.655639,
HAND START
0.700261,0.603690,0.656505,0.637515,0.654530,
0.700261,0.603690,0.656505,0.637515,0.654530,
0.698344,0.603574,0.648536,0.636585,0.653313,
0.698344,0.603574,0.648536,0.636585,0.653313,
0.695549,0.604251,0.645557,0.636281,0.652819,
0.695549,0.604251,0.645557,0.636281,0.652819,
0.696719,0.603024,0.646843,0.635769,0.652146,
0.696719,0.603024,0.646843,0.635769,0.652146,
0.696504,0.603390,0.643572,0.634928,0.651509,
0.696504,0.603390,0.643572,0.634928,0.651509,
0.696304,0.601487,0.641457,0.635040,0.651361,
0.696304,0.601487,0.641457,0.635040,0.651361,
0.698865,0.601142,0.639550,0.635703,0.651506,
0.698865,0.601142,0.639550,0.635703,0.651506,
0.701933,0.598980,0.632740,0.636142,0.650222,
0.701933,0.598980,0.632740,0.636142,0.650222,
0.697210,0.596745,0.595730,0.635103,0.648781,
0.697210,0.596745,0.595730,0.635103,0.648781,
0.694405,0.595279,0.593949,0.634813,0.648763,
0.694405,0.595279,0.593949,0.634813,0.648763,
0.687373,0.595229,0.565589,0.634562,0.648194,
0.687373,0.595229,0.565589,0.634562,0.648194,
0.682430,0.590743,0.520759,0.632779,0.647376,
0.682430,0.590743,0.520759,0.632779,0.647376,
0.677623,0.590421,0.518308,0.631132,0.646421,
0.677623,0.590421,0.518308,0.631132,0.646421,
0.669658,0.589778,0.515634,0.631181,0.646339,
0.669658,0.589778,0.515634,0.631181,0.646339,
0.661020,0.587997,0.519630,0.630664,0.645692,
0.661020,0.587997,0.519630,0.630664,0.645692,
0.652365,0.587940,0.518469,0.630250,0.645300,
0.652365,0.587940,0.518469,0.630250,0.645300,
0.657875,0.588344,0.522252,0.630394,0.644626,
0.657875,0.588344,0.522252,0.630394,0.644626,
0.658830,0.589262,0.518777,0.629614,0.644506,
0.658830,0.589262,0.518777,0.629614,0.644506,
0.668383,0.588765,0.516303,0.629553,0.644430,
0.668383,0.588765,0.516303,0.629553,0.644430,
0.671178,0.588500,0.542063,0.629213,0.643883,
0.671178,0.588500,0.542063,0.629213,0.643883,
0.671357,0.588084,0.542163,0.629116,0.643548,
0.671357,0.588084,0.542163,0.629116,0.643548,
0.672196,0.587731,0.613166,0.628766,0.643346,
0.672196,0.587731,0.613166,0.628766,0.643346,
0.671403,0.587615,0.614307,0.629110,0.642793,
0.671403,0.587615,0.614307,0.629110,0.642793,
0.673061,0.588439,0.619680,0.628792,0.657658,
0.673061,0.588439,0.619680,0.628792,0.657658,
0.673676,0.587864,0.617725,0.628563,0.641688,
0.673676,0.587864,0.617725,0.628563,0.641688,
0.673995,0.588388,0.617900,0.629239,0.641098,
0.673995,0.588388,0.617900,0.629239,0.641098,
0.676048,0.589356,0.617233,0.628953,0.641383,
0.676048,0.589356,0.617233,0.628953,0.641383,
0.676221,0.589504,0.619673,0.627326,0.641030,
0.676221,0.589504,0.619673,0.627326,0.641030,
0.676070,0.585396,0.615502,0.627193,0.641151,
0.676070,0.585396,0.615502,0.627193,0.641151,
0.675987,0.584178,0.607581,0.626490,0.641133,
0.675987,0.584178,0.607581,0.626490,0.641133,
0.675987,0.584178,0.607581,0.626490,0.641133,
0.675987,0.584178,0.607581,0.626490,0.641133,
0.677349,0.584251,0.620074,0.626773,0.641187,
0.677349,0.584251,0.620074,0.626773,0.641187,
0.681317,0.586517,0.620823,0.634696,0.641070,
0.681317,0.586517,0.620823,0.634696,0.641070,
0.682149,0.585516,0.620516,0.626613,0.641375,
0.682329,0.585647,0.600943,0.626505,0.641413,
0.682329,0.585647,0.600943,0.626505,0.641413,
0.684192,0.590656,0.616393,0.626736,0.641668,
0.684192,0.590656,0.616393,0.626736,0.641668,
0.684596,0.588916,0.617063,0.626783,0.641293,
0.684596,0.588916,0.617063,0.626783,0.641293,
0.684688,0.588075,0.616068,0.626792,0.640986,
0.684688,0.588075,0.616068,0.626792,0.640986,
0.684640,0.586602,0.615891,0.626825,0.640696,
0.684640,0.586602,0.615891,0.626825,0.640696,
0.684793,0.587173,0.615602,0.627106,0.640627,
0.686871,0.589993,0.613704,0.626620,0.640644,
0.686871,0.589993,0.613704,0.626620,0.640644,
0.687485,0.589734,0.614703,0.631329,0.640392,
0.687485,0.589734,0.614703,0.631329,0.640392,
0.687859,0.589952,0.617738,0.627326,0.640496,
0.687859,0.589952,0.617738,0.627326,0.640496,
0.688859,0.590817,0.617192,0.628302,0.640603,
0.688859,0.590817,0.617192,0.628302,0.640603,
0.689378,0.589855,0.612999,0.628179,0.640729,
0.689378,0.589855,0.612999,0.628179,0.640729,
0.690686,0.589986,0.613966,0.627152,0.640618,
0.690686,0.589986,0.613966,0.627152,0.640618,
0.691251,0.589518,0.614258,0.627116,0.653263,
0.691251,0.589518,0.614258,0.627116,0.653263,
0.691400,0.589956,0.614412,0.626946,0.640516,
0.691400,0.589956,0.614412,0.626946,0.640516,
0.691998,0.590347,0.617032,0.626706,0.640678,
0.691998,0.590347,0.617032,0.626706,0.640678,
0.693938,0.590502,0.616798,0.628354,0.640598,
0.693938,0.590502,0.616798,0.628354,0.640598,
0.694870,0.591516,0.616033,0.626386,0.652397,
0.694870,0.591516,0.616033,0.626386,0.652397,
0.695074,0.591464,0.615046,0.627071,0.640684,
0.695074,0.591464,0.615046,0.627071,0.640684,
0.695677,0.590988,0.615664,0.626959,0.640574,
0.695677,0.590988,0.615664,0.626959,0.640574,
0.696496,0.591386,0.614665,0.626974,0.640652,
0.696496,0.591386,0.614665,0.626974,0.640652,
0.696669,0.590537,0.613961,0.627476,0.640944,
0.696669,0.590537,0.613961,0.627476,0.640944,
0.695833,0.590694,0.619434,0.627965,0.641034,
0.695833,0.590694,0.619434,0.627965,0.641034,
0.695693,0.590196,0.624357,0.628026,0.640907,
0.695693,0.590196,0.624357,0.628026,0.640907,
0.688528,0.590505,0.622820,0.630723,0.640859,
0.688528,0.590505,0.622820,0.630723,0.640859,
0.671463,0.591346,0.607536,0.628980,0.640803,
0.671463,0.591346,0.607536,0.628980,0.640803,
0.664727,0.591887,0.623353,0.629179,0.641125,
0.664727,0.591887,0.623353,0.629179,0.641125,
0.661824,0.592864,0.625340,0.629335,0.641189,
0.661824,0.592864,0.625340,0.629335,0.641189,
0.673239,0.591092,0.623848,0.630115,0.641359,
0.673239,0.591092,0.623848,0.630115,0.641359,
0.674108,0.591782,0.615720,0.629973,0.642338,
0.674108,0.591782,0.615720,0.629973,0.642338,
0.674165,0.593248,0.609649,0.630113,0.642728,
0.674165,0.593248,0.609649,0.630113,0.642728,
0.677913,0.596814,0.615260,0.630064,0.642916,
0.677913,0.596814,0.615260,0.630064,0.642916,
0.683259,0.598623,0.615930,0.629980,0.643428,
0.683259,0.598623,0.615930,0.629980,0.643428,
0.685805,0.600571,0.607085,0.630384,0.644062,
0.685805,0.600571,0.607085,0.630384,0.644062,
0.686297,0.601840,0.615868,0.630549,0.643942,
0.686297,0.601840,0.615868,0.630549,0.643942,
0.686085,0.603650,0.616805,0.630250,0.643858,
0.686085,0.603650,0.616805,0.630250,0.643858,
0.684832,0.604786,0.614487,0.638622,0.643841,
0.684832,0.604786,0.614487,0.638622,0.643841,
0.681544,0.605931,0.624346,0.631178,0.644204,
